,distance,distance_next,distance_prev,eval,latitude,longitude,time,vel_next_kms,vel_prev_kms
12703,90291.98863000312,3.7481327879382067,3.748132472706214,334.9,45.958062,-74.04702,2015-07-29 18:28:04,13.493278036577545,13.493276901742371
12704,90295.73676279106,7.867728098313938,3.7481327879382067,334.9,45.958037,-74.046987,2015-07-29 18:28:05,28.323821153930176,13.493278036577545
12705,90303.60449088937,8.852489549796802,7.867728098313938,334.9,45.95798,-74.046918,2015-07-29 18:28:06,31.86896237926849,28.323821153930176
12706,90312.45698043916,8.321777426620324,8.852489549796802,334.9,45.957922,-74.04684,2015-07-29 18:28:07,29.958398735833168,31.86896237926849
12707,90320.77875786579,8.749825424270973,8.321777426620324,334.9,45.957862,-74.046767,2015-07-29 18:28:08,31.499371527375505,29.958398735833168
12708,90329.52858329006,8.28944843457031,8.749825424270973,334.9,45.957803,-74.04669,2015-07-29 18:28:09,29.842014364453117,31.499371527375505
12709,90337.81803172463,8.156353918717375,8.28944843457031,334.9,45.957748,-74.046617,2015-07-29 18:28:10,29.362874107382552,29.842014364453117
12710,90345.97438564335,8.150569836456983,8.156353918717375,334.9,45.957697,-74.046545,2015-07-29 18:28:11,29.342051411245137,29.362874107382552
12711,90354.12495547981,8.041375038480865,8.150569836456983,334.9,45.957647,-74.046473,2015-07-29 18:28:12,28.948950138531114,29.342051411245137
12712,90362.16633051829,7.898957848107241,8.041375038480865,334.9,45.957597,-74.046402,2015-07-29 18:28:13,28.43624825318607,28.948950138531114
12713,90370.0652883664,7.87906669714751,7.898957848107241,334.9,45.957553,-74.046332,2015-07-29 18:28:14,28.364640109731038,28.43624825318607
12714,90377.94435506355,7.6051740291219625,7.87906669714751,334.9,45.957513,-74.046262,2015-07-29 18:28:15,27.378626504839065,28.364640109731038
12715,90385.54952909266,5.436504387883133,7.6051740291219625,334.9,45.957463,-74.046195,2015-07-29 18:28:16,19.57141579637928,27.378626504839065
12716,90390.98603348054,5.329700902945858,5.436504387883133,334.9,45.957414,-74.046148,2015-07-29 18:28:17,19.18692325060509,19.57141579637928
12717,90396.31573438349,10.659405351424791,5.329700902945858,334.9,45.957365,-74.046102,2015-07-29 18:28:18,38.37385926512925,19.18692325060509
12718,90406.97513973492,3.804843619987323,10.659405351424791,334.9,45.957267,-74.04601,2015-07-29 18:28:19,13.697437031954362,38.37385926512925
12719,90410.7799833549,6.1585949869231476,3.804843619987323,334.9,45.957182,-74.045985,2015-07-29 18:28:20,22.170941952923332,13.697437031954362
12720,90416.93857834183,2.3030926516392096,6.1585949869231476,334.9,45.957055,-74.046028,2015-07-29 18:28:21,8.291133545901156,22.170941952923332
12721,90419.24167099346,2.201534539410423,2.3030926516392096,334.9,45.957025,-74.046047,2015-07-29 18:28:22,7.925524341877523,8.291133545901156
12722,90421.44320553288,4.012681770949942,2.201534539410423,334.9,45.956995,-74.046065,2015-07-29 18:28:23,14.44565437541979,7.925524341877523
12723,90425.45588730383,4.012680836690832,4.012681770949942,334.9,45.956951,-74.046099,2015-07-29 18:28:24,14.445651012086994,14.44565437541979
12724,90429.46856814052,7.931112287724543,4.012680836690832,334.9,45.956907,-74.046133,2015-07-29 18:28:25,28.552004235808354,14.445651012086994
12725,90437.39968042825,4.582184866669794,7.931112287724543,334.9,45.956818,-74.0462,2015-07-29 18:28:26,16.49586552001126,28.552004235808354
12726,90441.98186529492,4.302216784395803,4.582184866669794,334.9,45.95676,-74.046238,2015-07-29 18:28:27,15.487980423824892,16.49586552001126
12727,90446.28408207932,4.673437712614546,4.302216784395803,334.9,45.9567,-74.046273,2015-07-29 18:28:28,16.824375765412366,15.487980423824892
12728,90450.95751979193,4.891494297864724,4.673437712614546,334.9,45.956643,-74.046312,2015-07-29 18:28:29,17.609379472313005,16.824375765412366
12729,90455.84901408979,4.276514438940947,4.891494297864724,334.9,45.956585,-74.046353,2015-07-29 18:28:30,15.39545198018741,17.609379472313005
12730,90460.12552852873,4.302209628688931,4.276514438940947,334.9,45.956527,-74.046388,2015-07-29 18:28:31,15.487954663280151,15.39545198018741
12731,90464.42773815742,4.137481870801895,4.302209628688931,334.9,45.956467,-74.046423,2015-07-29 18:28:32,14.89493473488682,15.487954663280151
12732,90468.56522002822,3.456716700470863,4.137481870801895,334.9,45.956412,-74.046457,2015-07-29 18:28:33,12.444180121695108,14.89493473488682
12733,90472.02193672869,3.836467633669478,3.456716700470863,334.9,45.95635,-74.046483,2015-07-29 18:28:34,13.811283481210122,12.444180121695108
12734,90475.85840436236,3.552869933638662,3.836467633669478,334.9,45.956288,-74.046513,2015-07-29 18:28:35,12.790331761099184,13.811283481210122
12735,90479.411274296,3.4558411082793343,3.552869933638662,334.9,45.956232,-74.046541,2015-07-29 18:28:36,12.441027989805605,12.790331761099184
12736,90482.86711540428,6.926864996794161,3.4558411082793343,334.9,45.956176,-74.046568,2015-07-29 18:28:37,24.93671398845898,12.441027989805605
12737,90489.79398040108,1.6644825378148436,6.926864996794161,334.9,45.956063,-74.046622,2015-07-29 18:28:38,5.992137136133437,24.93671398845898
12738,90491.4584629389,1.6798436043802343,1.6644825378148436,334.9,45.956036,-74.046635,2015-07-29 18:28:39,6.047436975768844,5.992137136133437
12739,90493.13830654327,3.3827616972263344,1.6798436043802343,334.9,45.956008,-74.046648,2015-07-29 18:28:40,12.177942110014804,6.047436975768844
12740,90496.5210682405,3.428841624272829,3.3827616972263344,334.9,45.955957,-74.046675,2015-07-29 18:28:41,12.343829847382183,12.177942110014804
12741,90499.94990986478,2.396296831372043,3.428841624272829,334.9,45.95591,-74.046703,2015-07-29 18:28:42,8.626668592939355,12.343829847382183
12742,90502.34620669615,2.2988597333178715,2.396296831372043,334.9,45.955873,-74.046722,2015-07-29 18:28:43,8.275895039944338,8.626668592939355
12743,90504.64506642947,4.694848441619122,2.2988597333178715,334.9,45.955836,-74.04674,2015-07-29 18:28:44,16.90145438982884,8.275895039944338
12744,90509.33991487109,3.428837878155387,4.694848441619122,334.9,45.955762,-74.046777,2015-07-29 18:28:45,12.343816361359394,16.90145438982884
12745,90512.76875274924,3.328195472248548,3.428837878155387,334.9,45.955715,-74.046805,2015-07-29 18:28:46,11.981503700094773,12.343816361359394
12746,90516.09694822149,2.7256359840881466,3.328195472248548,334.9,45.955668,-74.046832,2015-07-29 18:28:47,9.812289542717329,11.981503700094773
